%time,Real Time UTC,field.latitude,field.longitude
1.53531355994643E+018,29/08/2018 11:59:20,50.8207931519,-1.3119665384
1.53531356001671E+018,29/08/2018 11:59:20,50.8207931519,-1.3119665384
1.53531356009503E+018,29/08/2018 11:59:20,50.8207931519,-1.3119665384
1.5353135601627E+018,29/08/2018 11:59:20,50.8207931519,-1.3119665384
1.53531356023875E+018,29/08/2018 11:59:20,50.8207931519,-1.3119665384
1.53531356030831E+018,29/08/2018 11:59:20,50.8207931519,-1.3119665384
1.53531356038485E+018,29/08/2018 11:59:20,50.8207931519,-1.3119665384
1.53531356045594E+018,29/08/2018 11:59:20,50.8207931519,-1.3119665384
1.53531356052879E+018,29/08/2018 11:59:21,50.8207931519,-1.3119665384
1.53531356060004E+018,29/08/2018 11:59:21,50.8207931519,-1.3119665384
1.53531356067644E+018,29/08/2018 11:59:21,50.8207931519,-1.3119665384
1.53531356074536E+018,29/08/2018 11:59:21,50.8207931519,-1.3119665384
1.53531356082014E+018,29/08/2018 11:59:21,50.8207931519,-1.3119665384
1.53531356089336E+018,29/08/2018 11:59:21,50.8208007812,-1.3119533062
1.53531356096588E+018,29/08/2018 11:59:21,50.8208007812,-1.3119533062
1.53531356103545E+018,29/08/2018 11:59:21,50.8208007812,-1.3119533062
1.53531356111634E+018,29/08/2018 11:59:21,50.8208007812,-1.3119533062
1.53531356118475E+018,29/08/2018 11:59:21,50.8208007812,-1.3119533062
1.53531356125664E+018,29/08/2018 11:59:21,50.8208007812,-1.3119533062
1.53531356132739E+018,29/08/2018 11:59:21,50.8208007812,-1.3119533062
1.5353135614043E+018,29/08/2018 11:59:21,50.8208007812,-1.3119533062
1.53531356147561E+018,29/08/2018 11:59:21,50.8208007812,-1.3119533062
1.53531356154823E+018,29/08/2018 11:59:22,50.8208007812,-1.3119533062
1.53531356161775E+018,29/08/2018 11:59:22,50.8208007812,-1.3119533062
1.53531356169602E+018,29/08/2018 11:59:22,50.8208007812,-1.3119533062
1.53531356176455E+018,29/08/2018 11:59:22,50.8208007812,-1.3119533062
1.53531356183883E+018,29/08/2018 11:59:22,50.8208007812,-1.3119533062
1.53531356191496E+018,29/08/2018 11:59:22,50.8208084106,-1.3119466305
1.53531356198645E+018,29/08/2018 11:59:22,50.8208084106,-1.3119466305
1.53531356205547E+018,29/08/2018 11:59:22,50.8208084106,-1.3119466305
1.53531356213592E+018,29/08/2018 11:59:22,50.8208084106,-1.3119466305
1.53531356220233E+018,29/08/2018 11:59:22,50.8208084106,-1.3119466305
1.53531356227793E+018,29/08/2018 11:59:22,50.8208084106,-1.3119466305
1.53531356234542E+018,29/08/2018 11:59:22,50.8208084106,-1.3119466305
1.53531356242504E+018,29/08/2018 11:59:22,50.8208084106,-1.3119466305
1.53531356249516E+018,29/08/2018 11:59:22,50.8208084106,-1.3119466305
1.5353135625687E+018,29/08/2018 11:59:23,50.8208084106,-1.3119466305
1.5353135626371E+018,29/08/2018 11:59:23,50.8208084106,-1.3119466305
1.53531356271697E+018,29/08/2018 11:59:23,50.8208084106,-1.3119466305
1.5353135627871E+018,29/08/2018 11:59:23,50.8208084106,-1.3119466305
1.5353135628622E+018,29/08/2018 11:59:23,50.8208084106,-1.3119466305
1.53531356293251E+018,29/08/2018 11:59:23,50.8208084106,-1.3119416237
1.53531356301008E+018,29/08/2018 11:59:23,50.8208084106,-1.3119416237
1.53531356307987E+018,29/08/2018 11:59:23,50.8208084106,-1.3119416237
1.53531356315268E+018,29/08/2018 11:59:23,50.8208084106,-1.3119416237
1.53531356322324E+018,29/08/2018 11:59:23,50.8208084106,-1.3119416237
1.53531356330173E+018,29/08/2018 11:59:23,50.8208084106,-1.3119416237
1.53531356337024E+018,29/08/2018 11:59:23,50.8208084106,-1.3119416237
1.53531356344481E+018,29/08/2018 11:59:23,50.8208084106,-1.3119416237
1.53531356351762E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356359238E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356365633E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356373538E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356380421E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356388201E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356395356E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356402681E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356410143E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356417417E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356424289E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.5353135643172E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356438648E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356446298E+018,29/08/2018 11:59:24,50.8208084106,-1.3119416237
1.53531356453468E+018,29/08/2018 11:59:25,50.8208084106,-1.3119416237
1.53531356460899E+018,29/08/2018 11:59:25,50.8208084106,-1.3119416237
1.53531356467749E+018,29/08/2018 11:59:25,50.8208084106,-1.3119416237
1.5353135647553E+018,29/08/2018 11:59:25,50.8208084106,-1.3119416237
1.53531356482477E+018,29/08/2018 11:59:25,50.8208084106,-1.3119416237
1.53531356490212E+018,29/08/2018 11:59:25,50.8208236694,-1.3119366169
1.53531356497318E+018,29/08/2018 11:59:25,50.8208236694,-1.3119366169
1.53531356504672E+018,29/08/2018 11:59:25,50.8208236694,-1.3119366169
1.53531356511616E+018,29/08/2018 11:59:25,50.8208236694,-1.3119366169
1.5353135651948E+018,29/08/2018 11:59:25,50.8208236694,-1.3119366169
1.53531356526341E+018,29/08/2018 11:59:25,50.8208236694,-1.3119366169
1.53531356533609E+018,29/08/2018 11:59:25,50.8208236694,-1.3119366169
1.53531356540631E+018,29/08/2018 11:59:25,50.8208236694,-1.3119366169
1.53531356548408E+018,29/08/2018 11:59:25,50.8208236694,-1.3119366169
1.53531356555434E+018,29/08/2018 11:59:26,50.8208236694,-1.3119366169
1.53531356563229E+018,29/08/2018 11:59:26,50.8208236694,-1.3119366169
1.53531356569709E+018,29/08/2018 11:59:26,50.8208236694,-1.3119366169
1.53531356577398E+018,29/08/2018 11:59:26,50.8208236694,-1.3119366169
1.53531356584542E+018,29/08/2018 11:59:26,50.8208351135,-1.3119316101
1.53531356592189E+018,29/08/2018 11:59:26,50.8208351135,-1.3119316101
1.53531356599338E+018,29/08/2018 11:59:26,50.8208351135,-1.3119316101
1.5353135660661E+018,29/08/2018 11:59:26,50.8208351135,-1.3119316101
1.53531356613914E+018,29/08/2018 11:59:26,50.8208351135,-1.3119316101
1.53531356621695E+018,29/08/2018 11:59:26,50.8208351135,-1.3119316101
1.53531356628216E+018,29/08/2018 11:59:26,50.8208351135,-1.3119316101
1.53531356636037E+018,29/08/2018 11:59:26,50.8208351135,-1.3119316101
1.53531356642975E+018,29/08/2018 11:59:26,50.8208351135,-1.3119316101
1.53531356650433E+018,29/08/2018 11:59:27,50.8208351135,-1.3119316101
1.53531356657392E+018,29/08/2018 11:59:27,50.8208351135,-1.3119316101
1.5353135666468E+018,29/08/2018 11:59:27,50.8208351135,-1.3119316101
1.53531356671734E+018,29/08/2018 11:59:27,50.8208351135,-1.3119316101
1.53531356679493E+018,29/08/2018 11:59:27,50.8208351135,-1.3119316101
1.5353135668689E+018,29/08/2018 11:59:27,50.8208351135,-1.3119282723
1.53531356694117E+018,29/08/2018 11:59:27,50.8208351135,-1.3119282723
1.53531356701445E+018,29/08/2018 11:59:27,50.8208351135,-1.3119282723
1.53531356708939E+018,29/08/2018 11:59:27,50.8208351135,-1.3119282723
1.53531356715482E+018,29/08/2018 11:59:27,50.8208351135,-1.3119282723
1.53531356723251E+018,29/08/2018 11:59:27,50.8208351135,-1.3119282723
1.53531356730295E+018,29/08/2018 11:59:27,50.8208351135,-1.3119282723
1.5353135673762E+018,29/08/2018 11:59:27,50.8208351135,-1.3119282723
1.53531356744524E+018,29/08/2018 11:59:27,50.8208351135,-1.3119282723
1.53531356752387E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356759468E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356766688E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356773605E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356781699E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.5353135678832E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356796164E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356803328E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356810464E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.535313568174E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356825208E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356832232E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356839573E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356846592E+018,29/08/2018 11:59:28,50.8208351135,-1.3119282723
1.53531356854356E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356861604E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.5353135686856E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356875684E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356883369E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356890375E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356898305E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356904687E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356912564E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356919567E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.5353135692722E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356933742E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356941757E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356948491E+018,29/08/2018 11:59:29,50.8208351135,-1.3119282723
1.53531356956293E+018,29/08/2018 11:59:30,50.8208351135,-1.3119282723
1.53531356962829E+018,29/08/2018 11:59:30,50.8208351135,-1.3119282723
1.53531356970655E+018,29/08/2018 11:59:30,50.8208351135,-1.3119282723
1.53531356977664E+018,29/08/2018 11:59:30,50.8208351135,-1.3119282723
1.53531356985367E+018,29/08/2018 11:59:30,50.8208656311,-1.3119066954
1.53531356992402E+018,29/08/2018 11:59:30,50.8208656311,-1.3119066954
1.53531357000198E+018,29/08/2018 11:59:30,50.8208656311,-1.3119066954
1.53531357007062E+018,29/08/2018 11:59:30,50.8208656311,-1.3119066954
1.5353135701451E+018,29/08/2018 11:59:30,50.8208656311,-1.3119066954
1.53531357021719E+018,29/08/2018 11:59:30,50.8208656311,-1.3119066954
1.53531357029281E+018,29/08/2018 11:59:30,50.8208656311,-1.3119066954
1.53531357036126E+018,29/08/2018 11:59:30,50.8208656311,-1.3119066954
1.53531357043958E+018,29/08/2018 11:59:30,50.8208656311,-1.3119066954
1.53531357051131E+018,29/08/2018 11:59:31,50.8208656311,-1.3119066954
1.5353135705833E+018,29/08/2018 11:59:31,50.8208656311,-1.3119066954
1.53531357065295E+018,29/08/2018 11:59:31,50.8208656311,-1.3119066954
1.53531357072653E+018,29/08/2018 11:59:31,50.8208656311,-1.3119066954
1.53531357080038E+018,29/08/2018 11:59:31,50.8208656311,-1.3119066954
1.53531357087882E+018,29/08/2018 11:59:31,50.8208732605,-1.3118982315
1.53531357094763E+018,29/08/2018 11:59:31,50.8208732605,-1.3118982315
1.53531357102009E+018,29/08/2018 11:59:31,50.8208732605,-1.3118982315
1.53531357109081E+018,29/08/2018 11:59:31,50.8208732605,-1.3118982315
1.53531357116891E+018,29/08/2018 11:59:31,50.8208732605,-1.3118982315
1.53531357123816E+018,29/08/2018 11:59:31,50.8208732605,-1.3118982315
1.53531357131386E+018,29/08/2018 11:59:31,50.8208732605,-1.3118982315
1.53531357138148E+018,29/08/2018 11:59:31,50.8208732605,-1.3118982315
1.53531357145913E+018,29/08/2018 11:59:31,50.8208732605,-1.3118982315
1.5353135715291E+018,29/08/2018 11:59:32,50.8208732605,-1.3118982315
1.53531357160288E+018,29/08/2018 11:59:32,50.8208732605,-1.3118982315
1.53531357167154E+018,29/08/2018 11:59:32,50.8208732605,-1.3118982315
1.53531357175005E+018,29/08/2018 11:59:32,50.8208732605,-1.3118982315
1.53531357182149E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357189826E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357196781E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357204154E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357211103E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357218829E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357225728E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357233133E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357240186E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357247907E+018,29/08/2018 11:59:32,50.8208808899,-1.3118950129
1.53531357254941E+018,29/08/2018 11:59:33,50.8208808899,-1.3118950129
1.53531357262246E+018,29/08/2018 11:59:33,50.8208808899,-1.3118950129
1.53531357269497E+018,29/08/2018 11:59:33,50.8208808899,-1.3118950129
1.53531357277023E+018,29/08/2018 11:59:33,50.8208808899,-1.3118950129
1.5353135728401E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357291754E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357298759E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357306095E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357313187E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357320723E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357327894E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357335192E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357342171E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357349926E+018,29/08/2018 11:59:33,50.8208885193,-1.311891675
1.53531357356842E+018,29/08/2018 11:59:34,50.8208885193,-1.311891675
1.53531357364372E+018,29/08/2018 11:59:34,50.8208885193,-1.311891675
1.53531357371541E+018,29/08/2018 11:59:34,50.8208885193,-1.311891675
1.53531357378975E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357385852E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357393781E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357400735E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357408086E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357415062E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357422776E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357429829E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357437498E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357444672E+018,29/08/2018 11:59:34,50.8208999634,-1.3118851185
1.53531357451843E+018,29/08/2018 11:59:35,50.8208999634,-1.3118851185
1.53531357458851E+018,29/08/2018 11:59:35,50.8208999634,-1.3118851185
1.53531357466702E+018,29/08/2018 11:59:35,50.8208999634,-1.3118851185
1.5353135747363E+018,29/08/2018 11:59:35,50.8208999634,-1.3118851185
1.53531357481472E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.53531357488262E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.53531357495722E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.53531357502717E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.5353135751043E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.53531357517348E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.53531357524818E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.5353135753187E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.53531357539696E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.53531357546129E+018,29/08/2018 11:59:35,50.8209075928,-1.3118766546
1.53531357554028E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357560946E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357568211E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357575676E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357582951E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357590011E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357597726E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357604752E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357612292E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357619162E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357626832E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.535313576338E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357641694E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.5353135764843E+018,29/08/2018 11:59:36,50.8209075928,-1.3118766546
1.53531357655876E+018,29/08/2018 11:59:37,50.8209075928,-1.3118766546
1.5353135766293E+018,29/08/2018 11:59:37,50.8209075928,-1.3118766546
1.53531357670548E+018,29/08/2018 11:59:37,50.8209075928,-1.3118766546
1.5353135767762E+018,29/08/2018 11:59:37,50.8209075928,-1.3118766546
1.535313576854E+018,29/08/2018 11:59:37,50.8209228516,-1.3118566275
1.53531357692369E+018,29/08/2018 11:59:37,50.8209228516,-1.3118566275
1.53531357699665E+018,29/08/2018 11:59:37,50.8209228516,-1.3118566275
1.53531357706693E+018,29/08/2018 11:59:37,50.8209228516,-1.3118566275
1.53531357714395E+018,29/08/2018 11:59:37,50.8209228516,-1.3118566275
1.53531357721637E+018,29/08/2018 11:59:37,50.8209228516,-1.3118566275
1.53531357728734E+018,29/08/2018 11:59:37,50.8209228516,-1.3118566275
1.53531357735759E+018,29/08/2018 11:59:37,50.8209228516,-1.3118566275
1.53531357743484E+018,29/08/2018 11:59:37,50.8209228516,-1.3118566275
1.53531357750518E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357757826E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357764889E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357772689E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.535313577796E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357787281E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357794236E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357801781E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357808703E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357816428E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357823451E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357830753E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357837694E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357845447E+018,29/08/2018 11:59:38,50.8209228516,-1.3118566275
1.53531357852393E+018,29/08/2018 11:59:39,50.8209228516,-1.3118566275
1.53531357859879E+018,29/08/2018 11:59:39,50.8209228516,-1.3118566275
1.53531357866675E+018,29/08/2018 11:59:39,50.8209228516,-1.3118566275
1.53531357874534E+018,29/08/2018 11:59:39,50.8209228516,-1.3118566275
1.53531357881617E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.53531357889545E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.53531357896291E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.5353135790379E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.53531357910619E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.53531357918622E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.53531357925324E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.53531357932735E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.53531357939872E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.53531357947504E+018,29/08/2018 11:59:39,50.8209381104,-1.3118232489
1.53531357954415E+018,29/08/2018 11:59:40,50.8209381104,-1.3118232489
1.53531357961849E+018,29/08/2018 11:59:40,50.8209381104,-1.3118232489
1.53531357968734E+018,29/08/2018 11:59:40,50.8209381104,-1.3118232489
1.53531357976582E+018,29/08/2018 11:59:40,50.8209381104,-1.3118232489
1.53531357983432E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.53531357991401E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.53531357998281E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.53531358005569E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.53531358012621E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.53531358020446E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.53531358027381E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.53531358034608E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.53531358041756E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.53531358049501E+018,29/08/2018 11:59:40,50.8209381104,-1.3118033409
1.5353135805643E+018,29/08/2018 11:59:41,50.8209381104,-1.3118033409
1.53531358063726E+018,29/08/2018 11:59:41,50.8209381104,-1.3118033409
1.53531358070786E+018,29/08/2018 11:59:41,50.8209381104,-1.3118033409
