%time,Real Time UTC,field.latitude,field.longitude
1.53531158810922E+018,26/08/2018 13:37:28,50.8216056824,-1.3099832535
1.53531158817831E+018,26/08/2018 13:37:28,50.8216056824,-1.3099832535
1.535311588247E+018,26/08/2018 13:37:28,50.8216056824,-1.3099832535
1.53531158832095E+018,26/08/2018 13:37:28,50.8216056824,-1.3099832535
1.53531158839029E+018,26/08/2018 13:37:28,50.8216056824,-1.3099832535
1.53531158845939E+018,26/08/2018 13:37:28,50.8216056824,-1.3099832535
1.53531158853091E+018,26/08/2018 13:37:29,50.8216056824,-1.3099832535
1.53531158860502E+018,26/08/2018 13:37:29,50.8216056824,-1.3099832535
1.53531158867399E+018,26/08/2018 13:37:29,50.8216056824,-1.3099832535
1.53531158874312E+018,26/08/2018 13:37:29,50.8216056824,-1.3099832535
1.53531158881337E+018,26/08/2018 13:37:29,50.8216056824,-1.3099832535
1.53531158888575E+018,26/08/2018 13:37:29,50.8216056824,-1.3099832535
1.53531158895539E+018,26/08/2018 13:37:29,50.821598053,-1.3099765778
1.53531158903019E+018,26/08/2018 13:37:29,50.821598053,-1.3099765778
1.5353115890988E+018,26/08/2018 13:37:29,50.821598053,-1.3099765778
1.5353115891692E+018,26/08/2018 13:37:29,50.821598053,-1.3099765778
1.53531158923868E+018,26/08/2018 13:37:29,50.821598053,-1.3099765778
1.53531158931206E+018,26/08/2018 13:37:29,50.821598053,-1.3099765778
1.53531158938305E+018,26/08/2018 13:37:29,50.821598053,-1.3099765778
1.53531158945221E+018,26/08/2018 13:37:29,50.821598053,-1.3099765778
1.53531158952045E+018,26/08/2018 13:37:30,50.821598053,-1.3099765778
1.53531158959571E+018,26/08/2018 13:37:30,50.821598053,-1.3099765778
1.53531158966474E+018,26/08/2018 13:37:30,50.821598053,-1.3099765778
1.5353115897347E+018,26/08/2018 13:37:30,50.821598053,-1.3099765778
1.53531158981315E+018,26/08/2018 13:37:30,50.821598053,-1.3099765778
1.53531158988283E+018,26/08/2018 13:37:30,50.8215904236,-1.309975028
1.53531158995109E+018,26/08/2018 13:37:30,50.8215904236,-1.309975028
1.5353115900217E+018,26/08/2018 13:37:30,50.8215904236,-1.309975028
1.53531159009484E+018,26/08/2018 13:37:30,50.8215904236,-1.309975028
1.53531159016677E+018,26/08/2018 13:37:30,50.8215904236,-1.309975028
1.53531159023331E+018,26/08/2018 13:37:30,50.8215904236,-1.309975028
1.53531159031004E+018,26/08/2018 13:37:30,50.8215904236,-1.309975028
1.53531159037857E+018,26/08/2018 13:37:30,50.8215904236,-1.309975028
1.53531159044628E+018,26/08/2018 13:37:30,50.8215904236,-1.309975028
1.53531159051642E+018,26/08/2018 13:37:31,50.8215904236,-1.309975028
1.53531159058586E+018,26/08/2018 13:37:31,50.8215904236,-1.309975028
1.53531159065954E+018,26/08/2018 13:37:31,50.8215904236,-1.309975028
1.53531159073056E+018,26/08/2018 13:37:31,50.8215904236,-1.309975028
1.53531159079976E+018,26/08/2018 13:37:31,50.8215904236,-1.309975028
1.53531159087258E+018,26/08/2018 13:37:31,50.8215904236,-1.309975028
1.53531159094322E+018,26/08/2018 13:37:31,50.8215827942,-1.3099783659
1.53531159101749E+018,26/08/2018 13:37:31,50.8215827942,-1.3099783659
1.53531159108657E+018,26/08/2018 13:37:31,50.8215827942,-1.3099783659
1.53531159115525E+018,26/08/2018 13:37:31,50.8215827942,-1.3099783659
1.53531159122503E+018,26/08/2018 13:37:31,50.8215827942,-1.3099783659
1.53531159130024E+018,26/08/2018 13:37:31,50.8215827942,-1.3099783659
1.53531159136814E+018,26/08/2018 13:37:31,50.8215827942,-1.3099783659
1.53531159143894E+018,26/08/2018 13:37:31,50.8215827942,-1.3099783659
1.53531159151095E+018,26/08/2018 13:37:32,50.8215827942,-1.3099783659
1.53531159158111E+018,26/08/2018 13:37:32,50.8215827942,-1.3099783659
1.53531159165109E+018,26/08/2018 13:37:32,50.8215827942,-1.3099783659
1.53531159172143E+018,26/08/2018 13:37:32,50.8215827942,-1.3099783659
1.53531159178952E+018,26/08/2018 13:37:32,50.8215827942,-1.3099783659
1.5353115918635E+018,26/08/2018 13:37:32,50.8215827942,-1.3099783659
1.53531159193644E+018,26/08/2018 13:37:32,50.8215827942,-1.3099815846
1.53531159200743E+018,26/08/2018 13:37:32,50.8215827942,-1.3099815846
1.53531159207989E+018,26/08/2018 13:37:32,50.8215827942,-1.3099815846
1.535311592151E+018,26/08/2018 13:37:32,50.8215827942,-1.3099815846
1.53531159222083E+018,26/08/2018 13:37:32,50.8215827942,-1.3099815846
1.53531159229021E+018,26/08/2018 13:37:32,50.8215827942,-1.3099815846
1.53531159236323E+018,26/08/2018 13:37:32,50.8215827942,-1.3099815846
1.53531159243281E+018,26/08/2018 13:37:32,50.8215827942,-1.3099815846
1.53531159250317E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159257599E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.5353115926452E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159271671E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.5353115927856E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159285947E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159292875E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.5353115930022E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159307215E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159314256E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.5353115932145E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159328183E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159335086E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.5353115934245E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159349377E+018,26/08/2018 13:37:33,50.8215827942,-1.3099815846
1.53531159356405E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159363363E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159371084E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159377584E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159384993E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159391983E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159399384E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.5353115940625E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159413349E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159420656E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159427653E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159434653E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159442027E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159449001E+018,26/08/2018 13:37:34,50.8215827942,-1.3099815846
1.53531159455955E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159462825E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159470293E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159477233E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159484257E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159491323E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159498471E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159505382E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159512471E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159519734E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159526659E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159533628E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159541252E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159548142E+018,26/08/2018 13:37:35,50.8215827942,-1.3099815846
1.53531159555032E+018,26/08/2018 13:37:36,50.8215827942,-1.3099815846
1.5353115956214E+018,26/08/2018 13:37:36,50.8215827942,-1.3099815846
1.53531159568924E+018,26/08/2018 13:37:36,50.8215827942,-1.3099815846
1.53531159576262E+018,26/08/2018 13:37:36,50.8215827942,-1.3099815846
1.53531159583696E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.53531159591048E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.53531159597656E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.53531159604972E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.53531159611893E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.53531159618913E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.535311596258E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.53531159633389E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.53531159640195E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.53531159647129E+018,26/08/2018 13:37:36,50.8215560913,-1.3099915981
1.53531159654144E+018,26/08/2018 13:37:37,50.8215560913,-1.3099915981
1.53531159661105E+018,26/08/2018 13:37:37,50.8215560913,-1.3099915981
1.53531159668503E+018,26/08/2018 13:37:37,50.8215560913,-1.3099915981
1.5353115967541E+018,26/08/2018 13:37:37,50.8215560913,-1.3099915981
1.53531159682305E+018,26/08/2018 13:37:37,50.8215560913,-1.3099915981
1.53531159689732E+018,26/08/2018 13:37:37,50.8215560913,-1.3099915981
1.53531159696806E+018,26/08/2018 13:37:37,50.8215560913,-1.3099915981
1.53531159704232E+018,26/08/2018 13:37:37,50.8215560913,-1.3099950552
1.53531159711024E+018,26/08/2018 13:37:37,50.8215560913,-1.3099950552
1.53531159717923E+018,26/08/2018 13:37:37,50.8215560913,-1.3099950552
1.53531159724971E+018,26/08/2018 13:37:37,50.8215560913,-1.3099950552
1.53531159731902E+018,26/08/2018 13:37:37,50.8215560913,-1.3099950552
1.53531159739399E+018,26/08/2018 13:37:37,50.8215560913,-1.3099950552
1.53531159746275E+018,26/08/2018 13:37:37,50.8215560913,-1.3099950552
1.53531159753256E+018,26/08/2018 13:37:38,50.8215560913,-1.3099950552
1.53531159760634E+018,26/08/2018 13:37:38,50.8215560913,-1.3099950552
1.53531159767527E+018,26/08/2018 13:37:38,50.8215560913,-1.3099950552
1.53531159774555E+018,26/08/2018 13:37:38,50.8215560913,-1.3099950552
1.53531159782322E+018,26/08/2018 13:37:38,50.8215560913,-1.3099950552
1.53531159789277E+018,26/08/2018 13:37:38,50.8215560913,-1.3099950552
1.53531159796602E+018,26/08/2018 13:37:38,50.8215484619,-1.3099982739
1.53531159803636E+018,26/08/2018 13:37:38,50.8215484619,-1.3099982739
1.53531159811063E+018,26/08/2018 13:37:38,50.8215484619,-1.3099982739
1.53531159817982E+018,26/08/2018 13:37:38,50.8215484619,-1.3099982739
1.53531159824963E+018,26/08/2018 13:37:38,50.8215484619,-1.3099982739
1.53531159831804E+018,26/08/2018 13:37:38,50.8215484619,-1.3099982739
1.53531159838979E+018,26/08/2018 13:37:38,50.8215484619,-1.3099982739
1.53531159845829E+018,26/08/2018 13:37:38,50.8215484619,-1.3099982739
1.53531159853229E+018,26/08/2018 13:37:39,50.8215484619,-1.3099982739
1.53531159860082E+018,26/08/2018 13:37:39,50.8215484619,-1.3099982739
1.53531159867157E+018,26/08/2018 13:37:39,50.8215484619,-1.3099982739
1.53531159874074E+018,26/08/2018 13:37:39,50.8215484619,-1.3099982739
1.53531159881417E+018,26/08/2018 13:37:39,50.8215484619,-1.3099982739
1.53531159888543E+018,26/08/2018 13:37:39,50.8215484619,-1.3099999428
1.5353115989541E+018,26/08/2018 13:37:39,50.8215484619,-1.3099999428
1.53531159902384E+018,26/08/2018 13:37:39,50.8215484619,-1.3099999428
1.53531159909736E+018,26/08/2018 13:37:39,50.8215484619,-1.3099999428
1.53531159916642E+018,26/08/2018 13:37:39,50.8215484619,-1.3099999428
1.53531159923753E+018,26/08/2018 13:37:39,50.8215484619,-1.3099999428
1.53531159930612E+018,26/08/2018 13:37:39,50.8215484619,-1.3099999428
1.53531159938006E+018,26/08/2018 13:37:39,50.8215484619,-1.3099999428
1.53531159944621E+018,26/08/2018 13:37:39,50.8215484619,-1.3099999428
1.53531159951873E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531159958913E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531159965906E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531159972883E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531159980322E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531159987111E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531159994134E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531160001265E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531160008399E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531160015352E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531160022344E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.5353116002929E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531160036719E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531160043587E+018,26/08/2018 13:37:40,50.8215484619,-1.3099999428
1.53531160050851E+018,26/08/2018 13:37:41,50.8215484619,-1.3099999428
1.53531160057575E+018,26/08/2018 13:37:41,50.8215484619,-1.3099999428
1.53531160064539E+018,26/08/2018 13:37:41,50.8215484619,-1.3099999428
1.53531160071921E+018,26/08/2018 13:37:41,50.8215484619,-1.3099999428
1.53531160078845E+018,26/08/2018 13:37:41,50.8215484619,-1.3099999428
1.53531160085848E+018,26/08/2018 13:37:41,50.8215484619,-1.3099999428
1.53531160093224E+018,26/08/2018 13:37:41,50.8215332031,-1.3100132942
1.53531160100138E+018,26/08/2018 13:37:41,50.8215332031,-1.3100132942
1.5353116010726E+018,26/08/2018 13:37:41,50.8215332031,-1.3100132942
1.53531160114281E+018,26/08/2018 13:37:41,50.8215332031,-1.3100132942
1.53531160121408E+018,26/08/2018 13:37:41,50.8215332031,-1.3100132942
1.5353116012855E+018,26/08/2018 13:37:41,50.8215332031,-1.3100132942
1.53531160135431E+018,26/08/2018 13:37:41,50.8215332031,-1.3100132942
1.53531160142345E+018,26/08/2018 13:37:41,50.8215332031,-1.3100132942
1.53531160149268E+018,26/08/2018 13:37:41,50.8215332031,-1.3100132942
1.5353116015623E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160163666E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160170945E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160177515E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160184543E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160191982E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160198843E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160205891E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160212857E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160220184E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160227095E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160234169E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160241069E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160248051E+018,26/08/2018 13:37:42,50.8215332031,-1.3100132942
1.53531160255073E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160261981E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160269438E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160276269E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160283161E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.5353116029071E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160297721E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160304646E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160311446E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160318869E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160325816E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160332897E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160339814E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160346665E+018,26/08/2018 13:37:43,50.8215332031,-1.3100132942
1.53531160353891E+018,26/08/2018 13:37:44,50.8215332031,-1.3100132942
1.53531160361068E+018,26/08/2018 13:37:44,50.8215332031,-1.3100132942
1.53531160368078E+018,26/08/2018 13:37:44,50.8215332031,-1.3100132942
1.53531160375049E+018,26/08/2018 13:37:44,50.8215332031,-1.3100132942
1.53531160381946E+018,26/08/2018 13:37:44,50.8215332031,-1.3100132942
1.53531160389006E+018,26/08/2018 13:37:44,50.8215332031,-1.3100132942
1.53531160396313E+018,26/08/2018 13:37:44,50.8215103149,-1.3100483418
1.53531160403324E+018,26/08/2018 13:37:44,50.8215103149,-1.3100483418
1.53531160410284E+018,26/08/2018 13:37:44,50.8215103149,-1.3100483418
1.53531160417504E+018,26/08/2018 13:37:44,50.8215103149,-1.3100483418
1.53531160424527E+018,26/08/2018 13:37:44,50.8215103149,-1.3100483418
1.53531160431514E+018,26/08/2018 13:37:44,50.8215103149,-1.3100483418
1.53531160438492E+018,26/08/2018 13:37:44,50.8215103149,-1.3100483418
1.53531160445824E+018,26/08/2018 13:37:44,50.8215103149,-1.3100483418
1.53531160452823E+018,26/08/2018 13:37:45,50.8215103149,-1.3100483418
1.5353116045975E+018,26/08/2018 13:37:45,50.8215103149,-1.3100483418
1.53531160466778E+018,26/08/2018 13:37:45,50.8215103149,-1.3100483418
1.53531160473783E+018,26/08/2018 13:37:45,50.8215103149,-1.3100483418
1.53531160480669E+018,26/08/2018 13:37:45,50.8215103149,-1.3100483418
1.53531160487984E+018,26/08/2018 13:37:45,50.8214988708,-1.3100616932
1.53531160495203E+018,26/08/2018 13:37:45,50.8214988708,-1.3100616932
1.53531160502367E+018,26/08/2018 13:37:45,50.8214988708,-1.3100616932
1.53531160509372E+018,26/08/2018 13:37:45,50.8214988708,-1.3100616932
1.53531160516356E+018,26/08/2018 13:37:45,50.8214988708,-1.3100616932
1.53531160523259E+018,26/08/2018 13:37:45,50.8214988708,-1.3100616932
1.53531160530258E+018,26/08/2018 13:37:45,50.8214988708,-1.3100616932
1.5353116053766E+018,26/08/2018 13:37:45,50.8214988708,-1.3100616932
1.53531160544486E+018,26/08/2018 13:37:45,50.8214988708,-1.3100616932
1.5353116055151E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160558969E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160565894E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160572908E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160579703E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160587132E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160594157E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160601197E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160608051E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160614973E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160622469E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.5353116062935E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160636382E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160643284E+018,26/08/2018 13:37:46,50.8214988708,-1.3100616932
1.53531160650303E+018,26/08/2018 13:37:47,50.8214988708,-1.3100616932
1.53531160657635E+018,26/08/2018 13:37:47,50.8214988708,-1.3100616932
1.53531160664515E+018,26/08/2018 13:37:47,50.8214988708,-1.3100616932
1.53531160671564E+018,26/08/2018 13:37:47,50.8214988708,-1.3100616932
1.53531160678477E+018,26/08/2018 13:37:47,50.8214988708,-1.3100616932
1.53531160685868E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160692792E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160700105E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160707161E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160714065E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160721182E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160728021E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160734945E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160742532E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160749433E+018,26/08/2018 13:37:47,50.8214759827,-1.3100850582
1.53531160756263E+018,26/08/2018 13:37:48,50.8214759827,-1.3100850582
1.53531160763229E+018,26/08/2018 13:37:48,50.8214759827,-1.3100850582
1.53531160770145E+018,26/08/2018 13:37:48,50.8214759827,-1.3100850582
1.53531160777234E+018,26/08/2018 13:37:48,50.8214759827,-1.3100850582
1.53531160784625E+018,26/08/2018 13:37:48,50.8214759827,-1.3100850582
1.53531160791664E+018,26/08/2018 13:37:48,50.8214683533,-1.3101000786
1.53531160798937E+018,26/08/2018 13:37:48,50.8214683533,-1.3101000786
1.5353116080582E+018,26/08/2018 13:37:48,50.8214683533,-1.3101000786
1.53531160812856E+018,26/08/2018 13:37:48,50.8214683533,-1.3101000786
1.53531160819805E+018,26/08/2018 13:37:48,50.8214683533,-1.3101000786
1.53531160827221E+018,26/08/2018 13:37:48,50.8214683533,-1.3101000786
