%time,Real Time UTC,field.latitude,field.longitude
1.53531333120389E+018,29/08/2018 15:10:31,50.8204917908,-1.3105783463
1.53531333127137E+018,29/08/2018 15:10:31,50.8204917908,-1.3105783463
1.53531333134819E+018,29/08/2018 15:10:31,50.8204917908,-1.3105783463
1.53531333142018E+018,29/08/2018 15:10:31,50.8204917908,-1.3105783463
1.53531333149262E+018,29/08/2018 15:10:31,50.8204917908,-1.3105783463
1.53531333156199E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333164109E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333171036E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333178428E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.5353133318543E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333193063E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333200444E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333207746E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333214717E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.5353133322211E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333229016E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333236935E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333243899E+018,29/08/2018 15:10:32,50.8204917908,-1.3105783463
1.53531333251235E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.53531333258127E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.53531333265998E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.53531333273013E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.53531333280497E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.53531333287308E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.5353133329501E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.53531333302159E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.53531333310327E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.53531333316707E+018,29/08/2018 15:10:33,50.8204917908,-1.3105783463
1.5353133332424E+018,29/08/2018 15:10:33,50.8204917908,-1.3105733395
1.5353133333153E+018,29/08/2018 15:10:33,50.8204917908,-1.3105733395
1.53531333338868E+018,29/08/2018 15:10:33,50.8204917908,-1.3105733395
1.53531333345803E+018,29/08/2018 15:10:33,50.8204917908,-1.3105733395
1.53531333353599E+018,29/08/2018 15:10:34,50.8204917908,-1.3105733395
1.5353133336055E+018,29/08/2018 15:10:34,50.8204917908,-1.3105733395
1.53531333367914E+018,29/08/2018 15:10:34,50.8204917908,-1.3105733395
1.53531333374904E+018,29/08/2018 15:10:34,50.8204917908,-1.3105733395
1.53531333382606E+018,29/08/2018 15:10:34,50.8204917908,-1.3105733395
1.5353133338983E+018,29/08/2018 15:10:34,50.8204917908,-1.3105733395
1.53531333396981E+018,29/08/2018 15:10:34,50.8204917908,-1.3105733395
1.53531333404008E+018,29/08/2018 15:10:34,50.8204917908,-1.3105733395
1.53531333411867E+018,29/08/2018 15:10:34,50.8204917908,-1.3105733395
1.53531333418752E+018,29/08/2018 15:10:34,50.8204917908,-1.3105682135
1.53531333426563E+018,29/08/2018 15:10:34,50.8204917908,-1.3105682135
1.53531333433456E+018,29/08/2018 15:10:34,50.8204917908,-1.3105682135
1.53531333440877E+018,29/08/2018 15:10:34,50.8204917908,-1.3105682135
1.53531333448012E+018,29/08/2018 15:10:34,50.8204917908,-1.3105682135
1.53531333455645E+018,29/08/2018 15:10:35,50.8204917908,-1.3105682135
1.53531333462492E+018,29/08/2018 15:10:35,50.8204917908,-1.3105682135
1.53531333470473E+018,29/08/2018 15:10:35,50.8204917908,-1.3105682135
1.53531333477338E+018,29/08/2018 15:10:35,50.8204917908,-1.3105682135
1.53531333484627E+018,29/08/2018 15:10:35,50.8204917908,-1.3105682135
1.53531333491696E+018,29/08/2018 15:10:35,50.8204917908,-1.3105682135
1.53531333499464E+018,29/08/2018 15:10:35,50.8204917908,-1.3105682135
1.5353133350635E+018,29/08/2018 15:10:35,50.8204917908,-1.3105682135
1.53531333514138E+018,29/08/2018 15:10:35,50.8204917908,-1.3105649948
1.53531333521144E+018,29/08/2018 15:10:35,50.8204917908,-1.3105649948
1.53531333528521E+018,29/08/2018 15:10:35,50.8204917908,-1.3105649948
1.53531333535435E+018,29/08/2018 15:10:35,50.8204917908,-1.3105649948
1.53531333543257E+018,29/08/2018 15:10:35,50.8204917908,-1.3105649948
1.53531333550482E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333557543E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333564625E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333572288E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333579305E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333586631E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333593626E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333601464E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333608321E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333616208E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333623175E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333630597E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333637376E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333645204E+018,29/08/2018 15:10:36,50.8204917908,-1.3105649948
1.53531333652219E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333659579E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333666457E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333674341E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333681326E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333688601E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333695667E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333703362E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333710494E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333718073E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333725098E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333732392E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333739472E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333747277E+018,29/08/2018 15:10:37,50.8204917908,-1.3105649948
1.53531333753763E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333761562E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333768539E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333775914E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333782845E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333790812E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333797561E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333805013E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333812416E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333819744E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333826761E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333834454E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.5353133384135E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333848754E+018,29/08/2018 15:10:38,50.8204917908,-1.3105649948
1.53531333855837E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.53531333863445E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.53531333870569E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.53531333878246E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.53531333885443E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.5353133389264E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.53531333899603E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.53531333907412E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.53531333914291E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.53531333922168E+018,29/08/2018 15:10:39,50.8204917908,-1.3105649948
1.53531333929094E+018,29/08/2018 15:10:39,50.8204917908,-8.0000524521
1.53531333936437E+018,29/08/2018 15:10:39,50.8204917908,-8.0000524521
1.53531333943466E+018,29/08/2018 15:10:39,50.8204917908,-8.0000524521
1.53531333951168E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531333958273E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531333965539E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531333972479E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531333980474E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531333987354E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531333994689E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531334001609E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531334009269E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.5353133401631E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531334024236E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.5353133403111E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531334038523E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531334045427E+018,29/08/2018 15:10:40,50.8204917908,-8.0000524521
1.53531334053225E+018,29/08/2018 15:10:41,50.8204917908,-8.0000524521
1.53531334060502E+018,29/08/2018 15:10:41,50.8204917908,-8.0000524521
1.53531334067513E+018,29/08/2018 15:10:41,50.8204917908,-8.0000524521
1.5353133407448E+018,29/08/2018 15:10:41,50.8204917908,-8.0000524521
1.5353133408232E+018,29/08/2018 15:10:41,50.8204917908,-8.0000524521
1.53531334089232E+018,29/08/2018 15:10:41,50.8204917908,-8.0000524521
1.53531334096518E+018,29/08/2018 15:10:41,50.8204917908,-8.0000524521
1.53531334103461E+018,29/08/2018 15:10:41,50.8204917908,-8.0000524521
1.53531334111285E+018,29/08/2018 15:10:41,50.8204917908,-8.0000524521
1.53531334118339E+018,29/08/2018 15:10:41,50.8204917908,-1.3105332851
1.53531334126061E+018,29/08/2018 15:10:41,50.8204917908,-1.3105332851
1.53531334133095E+018,29/08/2018 15:10:41,50.8204917908,-1.3105332851
1.53531334140985E+018,29/08/2018 15:10:41,50.8204917908,-1.3105332851
1.53531334147816E+018,29/08/2018 15:10:41,50.8204917908,-1.3105332851
1.53531334155124E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334162152E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334170228E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334176457E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334184334E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334191227E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334198558E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334205543E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334213304E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334220509E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334228192E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334234962E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334242333E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334249464E+018,29/08/2018 15:10:42,50.8204917908,-1.3105332851
1.53531334257097E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334263707E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334271441E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334278492E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334286277E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334293247E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334300691E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334307662E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334315345E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334322252E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334330264E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.5353133433693E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.53531334344352E+018,29/08/2018 15:10:43,50.8204917908,-1.3105332851
1.5353133435138E+018,29/08/2018 15:10:44,50.8204917908,-1.3105332851
1.5353133435878E+018,29/08/2018 15:10:44,50.8204917908,-1.3105332851
1.53531334365628E+018,29/08/2018 15:10:44,50.8204917908,-1.3105332851
1.53531334373458E+018,29/08/2018 15:10:44,50.8204917908,-1.3105332851
1.53531334380564E+018,29/08/2018 15:10:44,50.8204917908,-1.3105332851
1.53531334387725E+018,29/08/2018 15:10:44,50.8204917908,-1.3105332851
1.53531334394701E+018,29/08/2018 15:10:44,50.8204917908,-1.3105332851
1.53531334402482E+018,29/08/2018 15:10:44,50.8204917908,-1.3105332851
1.53531334409553E+018,29/08/2018 15:10:44,50.8204841614,-1.3105216026
1.53531334417287E+018,29/08/2018 15:10:44,50.8204841614,-1.3105165958
1.53531334424313E+018,29/08/2018 15:10:44,50.8204841614,-1.3105165958
1.53531334432039E+018,29/08/2018 15:10:44,50.8204841614,-1.3105165958
1.53531334439057E+018,29/08/2018 15:10:44,50.8204841614,-1.3105165958
1.53531334446418E+018,29/08/2018 15:10:44,50.8204841614,-1.3105165958
1.53531334453392E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334461331E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334468104E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334475522E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334482485E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334490561E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334497411E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334504419E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334511537E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334519287E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334526218E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.5353133453405E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334541058E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334548253E+018,29/08/2018 15:10:45,50.8204841614,-1.3105165958
1.53531334555315E+018,29/08/2018 15:10:46,50.8204841614,-1.3105165958
1.53531334563092E+018,29/08/2018 15:10:46,50.8204841614,-1.3105165958
1.5353133457011E+018,29/08/2018 15:10:46,50.8204841614,-1.3105165958
1.53531334577522E+018,29/08/2018 15:10:46,50.8204841614,-1.3105165958
1.53531334584455E+018,29/08/2018 15:10:46,50.8204841614,-1.3105165958
1.53531334591838E+018,29/08/2018 15:10:46,50.8204841614,-1.3105165958
1.53531334598652E+018,29/08/2018 15:10:46,50.8204841614,-1.3105165958
1.53531334606483E+018,29/08/2018 15:10:46,50.8204841614,-1.3105165958
1.53531334613381E+018,29/08/2018 15:10:46,50.8204841614,-1.3105100393
1.53531334621229E+018,29/08/2018 15:10:46,50.8204841614,-1.3105100393
1.53531334628123E+018,29/08/2018 15:10:46,50.8204841614,-1.3105100393
1.53531334636201E+018,29/08/2018 15:10:46,50.8204841614,-1.3105100393
1.53531334642874E+018,29/08/2018 15:10:46,50.8204841614,-1.3105100393
1.53531334650453E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334657316E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334664963E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334672097E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334679452E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334686406E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334694266E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334701364E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.5353133470857E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334715804E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334723261E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334730292E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334738074E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334744906E+018,29/08/2018 15:10:47,50.8204841614,-1.3105100393
1.53531334752323E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334759233E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.5353133476711E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334773947E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334781325E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334788397E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334796174E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334803212E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334810836E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.5353133481783E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.5353133482525E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334832201E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334839912E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.53531334846939E+018,29/08/2018 15:10:48,50.8204841614,-1.3105100393
1.5353133485431E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334861251E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334869048E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334875939E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334883462E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334890791E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334898148E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334905152E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334912807E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334919838E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334927603E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334934169E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334941954E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.53531334948952E+018,29/08/2018 15:10:49,50.8204841614,-1.3105100393
1.535313349568E+018,29/08/2018 15:10:50,50.8204841614,-1.3105100393
1.53531334963212E+018,29/08/2018 15:10:50,50.8204841614,-1.3105100393
1.53531334971075E+018,29/08/2018 15:10:50,50.8204841614,-1.3105100393
1.53531334978078E+018,29/08/2018 15:10:50,50.8204841614,-1.3105100393
1.53531334985916E+018,29/08/2018 15:10:50,50.8204841614,-1.3105100393
1.5353133499275E+018,29/08/2018 15:10:50,50.8204841614,-1.3105100393
1.53531335000338E+018,29/08/2018 15:10:50,50.8204841614,-1.3105100393
1.53531335007129E+018,29/08/2018 15:10:50,50.8204841614,-1.3105100393
1.53531335014884E+018,29/08/2018 15:10:50,50.820476532,-1.3105050325
1.53531335021801E+018,29/08/2018 15:10:50,50.820476532,-1.3105050325
1.53531335029586E+018,29/08/2018 15:10:50,50.820476532,-1.3105050325
1.53531335036615E+018,29/08/2018 15:10:50,50.820476532,-1.3105050325
1.53531335043918E+018,29/08/2018 15:10:50,50.820476532,-1.3105050325
1.53531335050915E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335058177E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335065329E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335072975E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335080338E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335087395E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335094658E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335102067E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335109026E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335116781E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335123953E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335131657E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335138795E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335145907E+018,29/08/2018 15:10:51,50.820476532,-1.3105050325
1.53531335152986E+018,29/08/2018 15:10:52,50.820476532,-1.3105050325
1.53531335160662E+018,29/08/2018 15:10:52,50.820476532,-1.3105050325
1.53531335167623E+018,29/08/2018 15:10:52,50.820476532,-1.3105050325
1.53531335174949E+018,29/08/2018 15:10:52,50.820476532,-1.3105050325
1.53531335182002E+018,29/08/2018 15:10:52,50.820476532,-1.3105050325
1.53531335189834E+018,29/08/2018 15:10:52,50.820476532,-1.3105050325
1.53531335196729E+018,29/08/2018 15:10:52,50.820476532,-1.3105050325
1.53531335204061E+018,29/08/2018 15:10:52,50.820476532,-1.3105050325
